mean_letter_height,std_letter_height,mean_letter_width,std_letter_width,letter_height_cv,proportion_consistency_std,letter_spacing,word_spacing,stroke_length_total,corner_count,corner_density,num_components,total_ink_area,component_density,horizontal_regularity_baseline_std,vertical_regularity_height_std,margin_alignment_std,slant_angle_deg,label
33.90909090909091,53.82877659842033,241.27272727272728,482.75254171151255,1.587443767079738,31.957719414248135,12.09999999999999,182.8,389409.16797434544,500,0.0020569782988704845,11,243075.0,4.5253522575150655e-05,1.0281483334681598,53.82877659842033,366.19355402336674,0.0,1
31.307692307692307,49.915905612701195,206.15384615384616,451.6395509957788,1.5943654846151456,29.650192366571503,20.6,130.00000000000003,390395.3928937023,500,0.0020670723640607755,13,241888.0,5.374388146558017e-05,1.2056905317627165,49.915905612701195,358.1782968127638,0.0,1
36.0,47.94972857679421,194.2941176470588,378.251980237557,1.331936867912704,3.0149678332072716,-3.5,101.0,435767.1877515515,500,0.0020691510273249222,17,241645.0,7.035113492904735e-05,1.2703590458501106,47.94972857679421,354.67905468734693,0.0,1
33.53333333333333,47.825887922291166,163.8,361.54855828781837,1.4262192792069153,5.557462574818656,14.599999999999998,82.00000000000001,415780.41689711256,500,0.0021134589291436964,15,236579.0,6.340376787431089e-05,0.9783706360809789,47.825887922291166,350.7951855744634,0.0,1
30.714285714285715,48.31064445178659,163.42857142857142,379.9140343148536,1.5729046518705745,6.665768314454006,15.6,84.00000000000006,439929.14135688427,500,0.002109811467238384,14,236988.0,5.9074721082674755e-05,1.0361049615502622,48.31064445178659,345.40304762135855,0.0,1
25.583333333333332,33.49367684935305,70.875,246.59114482952006,1.3091990439148147,1.2460184952833329,-8.8,65.4,388121.17232870974,500,0.002464899826458901,24,202848.0,0.00011831519167002723,1.3609675055013797,33.49367684935305,396.4223249543626,0.0,1
26.424242424242426,34.27255311693822,88.96969696969697,254.3547373552529,1.2970117087816224,2.0998787775620773,-18.800000000000004,48.60000000000001,370339.1068480042,500,0.0025025776549721084,33,199794.0,0.00016517012522815913,2.029006011500446,34.27255311693822,413.52591487997296,0.0,1
25.541666666666668,33.51240960035882,70.75,246.62019550988384,1.31206818746978,1.2493946104680116,-10.200000000000003,66.0,370119.2244624806,500,0.0024743778176854947,24,202071.0,0.00011877013524890374,1.3634252290285178,33.51240960035882,396.7823163867339,0.0,1
25.48,32.90485678437152,70.28,241.62011836765578,1.2913993521574632,1.2069393570720257,-9.100000000000001,64.60000000000001,366335.01577734546,500,0.002481734434549308,25,201472.0,0.00012408672172746542,1.6096477046724118,32.90485678437152,400.5339116729069,0.0,1
25.4,22.25488710373521,117.96,333.17508670367295,0.8761766231322279,3.9910352256600263,-15.100000000000001,59.00000000000003,338152.6516618121,500,0.002523570145143018,25,198132.0,0.0001261785072571509,1.5448043978874526,22.25488710373521,430.0981171779295,0.0,1
